Tolerance:,109.00 ppm,,First Scan:,1,,Last Scan:,14213,Ref. Mass:,85.101181,,,,,,,,,,,,,,,,,,,,,,,
,,,Threshold:,1,,Compound Name:,,,,,,,,,,,,,,Calibration:,,,,,,,,,,,,
,85.101089,6.52,141,-1.08,-0.09,66877,100,412242,582.442,240107,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,43.53,------,215507,-0.1,582.44,3000,8.61,None
,85.101105,6.53,142,-0.9,-0.08,71105,100,416699,541.976,225841,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,46.94,------,214707,-0.01,541.98,3000,8.61,None
,85.101097,6.53,143,-0.99,-0.08,67157,100,402365,537.815,216398,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,47.96,------,218107,-0.21,537.81,3000,8.61,None
,85.101082,6.54,144,-1.17,-0.1,68575,100,412508,545.296,224939,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,46.57,------,213007,-0.29,545.3,3000,8.61,None
,85.101097,6.55,145,-0.99,-0.08,66301,100,405636,542.317,219983,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,47.52,------,216407,-0.24,542.32,3000,8.61,None
,85.101105,6.56,146,-0.9,-0.08,69052,100,422672,547.622,231464,0,,120000,800,,0,0,0,8,0,0,2.12E+08,0,0,46.45,------,217907,-0.26,547.62,3000,8.61,None
,85.101128,6.57,147,-0.63,-0.05,65581,100,391154,530.765,207611,0,,120000,800,,0,0,0,8,0,0,2.12E+08,0,0,45.66,------,214107,-0.38,530.76,3000,8.61,None
,85.10112,6.58,148,-0.72,-0.06,67678,100,419618,567.248,238027,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,45.38,------,215007,-0.31,567.25,3000,8.61,None
,85.101089,6.59,149,-1.08,-0.09,71363,100,422107,529.784,223626,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,46.48,------,212507,-0.25,529.78,3000,8.61,None
,85.101128,6.6,150,-0.63,-0.05,66819,100,398564,526.559,209867,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,47.13,------,213607,-0.19,526.56,3000,8.61,None
,85.10112,6.61,151,-0.72,-0.06,64187,100,387522,565.201,219028,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,44.48,------,213407,-0.4,565.2,3000,8.61,None
,85.101105,6.62,152,-0.9,-0.08,68656,100,405958,579.291,235168,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,43.47,------,212807,-0.26,579.29,3000,8.61,None
,85.101097,6.63,153,-0.99,-0.08,68927,100,423190,547.999,231908,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,47.76,------,214307,-0.14,548,3000,8.61,None
,85.101112,6.64,154,-0.81,-0.07,66316,100,394843,526.174,207756,0,,120000,800,,0,0,0,8,0,0,2.12E+08,0,0,44.12,------,217607,-0.73,526.17,3000,8.61,None
,85.101097,6.65,155,-0.99,-0.08,68913,100,425710,564.349,240249,0,,120000,800,,0,0,0,8,0,0,2.12E+08,0,0,44.8,------,214807,-0.26,564.35,3000,8.61,None
,85.101112,6.66,156,-0.81,-0.07,73890,100,427328,524.233,224020,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,50.17,------,212807,-0.09,524.23,3000,8.61,None
,85.101112,6.67,157,-0.81,-0.07,73434,100,428910,517.76,222073,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,48.35,------,215207,-0.42,517.76,3000,8.61,None
,85.101112,6.68,158,-0.81,-0.07,72671,100,424728,514.309,218442,0,,120000,800,,0,0,0,8,0,0,2.12E+08,0,0,50.04,------,213307,-0.34,514.31,3000,8.61,None
,85.101082,6.69,159,-1.17,-0.1,70072,100,417039,520.323,216995,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,47.06,------,215007,0.06,520.32,3000,8.61,None
,85.101112,6.7,160,-0.81,-0.07,71288,100,423644,533.403,225973,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,48.74,------,213007,-0.2,533.4,3000,8.61,None
,85.101097,6.71,161,-0.99,-0.08,70703,100,412277,520.824,214724,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,48.41,------,217507,-0.05,520.82,3000,8.61,None
,85.101089,6.72,162,-1.08,-0.09,71959,100,420104,532.339,223638,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,46.48,------,218807,-0.61,532.34,3000,8.62,None
,85.10112,6.73,163,-0.72,-0.06,73662,100,431429,530.159,228726,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,47.66,------,214307,-0.15,530.16,3000,8.62,None
,85.101089,6.73,164,-1.08,-0.09,71603,100,424148,521.15,221045,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,48.08,------,214607,-0.58,521.15,3000,8.62,None
,85.101097,6.74,165,-0.99,-0.08,69914,100,402865,518.443,208862,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,47.6,------,212907,-0.1,518.44,3000,8.62,None
,85.101097,6.75,166,-0.99,-0.08,68428,100,408150,550.971,224879,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,44.43,------,212407,-0.38,550.97,3000,8.62,None
,85.101082,6.76,167,-1.17,-0.1,73323,100,419524,539.731,226430,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,46.59,------,211907,-0.34,539.73,3000,8.62,None
,85.101089,6.77,168,-1.08,-0.09,72763,100,427308,529.404,226219,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,48.04,------,218507,-0.06,529.4,3000,8.62,None
,85.101105,6.78,169,-0.9,-0.08,68211,100,400915,521.218,208964,0,,120000,800,,0,0,0,6,0,0,2.12E+08,0,0,47.15,------,213807,0,521.22,3000,8.62,None
,85.101097,6.79,170,-0.99,-0.08,65113,100,388883,553.268,215156,0,,120000,800,,0,0,0,8,0,0,2.12E+08,0,0,45.27,------,215107,-0.52,553.27,3000,8.62,None
,85.10112,6.8,171,-0.72,-0.06,71268,100,426085,575.38,245161,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,44.99,------,211907,-0.16,575.38,3000,8.62,None
,85.101074,6.81,172,-1.26,-0.11,73990,100,420743,529.107,222618,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,47.01,------,211507,-0.3,529.11,3000,8.62,None
,85.101082,6.82,173,-1.17,-0.1,68882,100,406550,522.031,212232,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,47.24,------,217907,0.02,522.03,3000,8.62,None
,85.10112,6.83,174,-0.72,-0.06,74584,100,435038,540.99,235351,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,47.52,------,211707,-0.15,540.99,3000,8.62,None
,85.101082,6.84,175,-1.17,-0.1,72568,100,418066,509.701,213089,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,49.13,------,217107,-0.5,509.7,3000,8.62,None
,85.101097,6.85,176,-0.99,-0.08,73601,100,433848,530.71,230247,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,47.12,------,213607,-0.37,530.71,3000,8.62,None
,85.101089,6.86,177,-1.08,-0.09,67219,100,392801,513.084,201540,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,50.57,------,216907,-0.47,513.08,3000,8.62,None
,85.101089,6.87,178,-1.08,-0.09,71477,100,429980,569.044,244677,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,46.32,------,211507,-0.18,569.04,3000,8.62,None
,85.10112,6.88,179,-0.72,-0.06,67912,100,402630,519.948,209347,0,,120000,800,,0,0,0,8,0,0,2.12E+08,0,0,47.45,------,216207,-0.35,519.95,3000,8.62,None
,85.101097,6.89,180,-0.99,-0.08,65701,100,387566,554.066,214737,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,45.01,------,218707,-0.24,554.07,3000,8.61,None
,85.101097,6.9,181,-0.99,-0.08,71642,100,427971,570.507,244161,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,45.25,------,215507,-0.15,570.51,3000,8.61,None
,85.101105,6.91,182,-0.9,-0.08,71233,100,422134,525.488,221826,0,,120000,800,,0,0,0,7,0,0,2.12E+08,0,0,48.4,------,216407,-0.42,525.49,3000,8.61,None
,85.101097,6.91,183,-0.99,-0.08,72462,100,423107,526.799,222892,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,46.14,------,218907,-0.72,526.8,3000,8.61,None
,85.101112,6.92,184,-0.81,-0.07,67907,100,398906,525.029,209437,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,46.88,------,211707,-0.26,525.03,3000,8.61,None
,85.101097,6.93,185,-0.99,-0.08,72830,100,433686,558.123,242050,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,45.72,------,214207,-0.74,558.12,3000,8.61,None
,85.101067,6.94,186,-1.34,-0.11,74577,100,429121,517.486,222064,0,,120000,800,,0,0,0,7,0,0,2.12E+08,0,0,48.54,------,218707,-0.51,517.49,3000,8.61,None
,85.101105,6.95,187,-0.9,-0.08,68616,100,402278,513.33,206501,0,,120000,800,,0,0,0,8,0,0,2.12E+08,0,0,49.08,------,216507,-0.38,513.33,3000,8.61,None
,85.101067,6.96,188,-1.34,-0.11,70765,100,423019,554.285,234473,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,45.81,------,218107,0.01,554.28,3000,8.61,None
,85.101097,6.97,189,-0.99,-0.08,71152,100,414507,520.605,215794,0,,120000,800,,0,0,0,6,0,0,2.12E+08,0,0,46.95,------,214207,-0.35,520.6,3000,8.61,None
,85.101097,6.98,190,-0.99,-0.08,70982,100,430547,530.505,228408,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,49.48,------,214407,0,530.51,3000,8.61,None
,85.101082,6.99,191,-1.17,-0.1,72557,100,436348,516.238,225260,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,48.33,------,212507,-0.35,516.24,3000,8.61,None
,85.101082,7,192,-1.17,-0.1,72951,100,422551,509.043,215096,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,48.66,------,214507,-0.01,509.04,3000,8.61,None
,85.101105,7.01,193,-0.9,-0.08,66590,100,389995,519.134,202460,0,,120000,800,,0,0,0,6,0,0,2.12E+08,0,0,47.54,------,212707,-0.18,519.13,3000,8.61,None
,85.101089,7.02,194,-1.08,-0.09,70742,100,415690,563.389,234195,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,43.67,------,219107,-0.41,563.39,3000,8.61,None
,85.101097,7.03,195,-0.99,-0.08,74754,100,441606,531.325,234636,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,47.37,------,217107,-0.24,531.32,3000,8.61,None
,85.101128,7.04,196,-0.63,-0.05,67270,100,397119,506.313,201066,0,,120000,800,,0,0,0,6,0,0,2.12E+08,0,0,49.68,------,213407,-0.18,506.31,3000,8.61,None
,85.10112,7.05,197,-0.72,-0.06,66146,100,393589,552.36,217403,0,,120000,800,,0,0,0,8,0,0,2.12E+08,0,0,45.69,------,210407,-0.16,552.36,3000,8.61,None
,85.101074,7.06,198,-1.26,-0.11,71738,100,430960,568.99,245212,0,,120000,800,,0,0,0,7,0,0,2.12E+08,0,0,45.9,------,215307,-0.05,568.99,3000,8.61,None
,85.10112,7.07,199,-0.72,-0.06,66260,100,400853,513.682,205911,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,48.98,------,214607,-0.02,513.68,3000,8.61,None
,85.101089,7.07,200,-1.08,-0.09,73005,100,432906,557.164,241200,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,43.6,------,212907,-0.61,557.16,3000,8.61,None
,85.101105,7.08,201,-0.9,-0.08,74481,100,427592,515.18,220287,0,,120000,800,,0,0,0,8,0,0,2.12E+08,0,0,47.41,------,218007,-0.72,515.18,3000,8.61,None
,85.10112,7.09,202,-0.72,-0.06,71575,100,434514,510.339,221750,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,48.37,------,211607,-0.28,510.34,3000,8.61,None
,85.101105,7.1,203,-0.9,-0.08,74694,100,442468,516.406,228493,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,48.51,------,215507,-0.24,516.41,3000,8.61,None
,85.101105,7.11,204,-0.9,-0.08,76092,100,447044,505.666,226055,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,50.5,------,211907,-0.34,505.67,3000,8.61,None
,85.101097,7.12,205,-0.99,-0.08,73984,100,435401,497.611,216661,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,49.69,------,213207,-0.56,497.61,3000,8.61,None
,85.101097,7.13,206,-0.99,-0.08,73992,100,438007,507.803,222421,0,,120000,800,,0,0,0,7,0,0,2.12E+08,0,0,50.33,------,215307,0.05,507.8,3000,8.61,None
,85.101105,7.14,207,-0.9,-0.08,72316,100,434863,505.641,219885,0,,120000,800,,0,0,0,6,0,0,2.12E+08,0,0,50.15,------,218307,-0.16,505.64,3000,8.61,None
,85.101128,7.15,208,-0.63,-0.05,67666,100,403670,512.393,206837,0,,120000,800,,0,0,0,8,0,0,2.12E+08,0,0,49.08,------,212307,0,512.39,3000,8.61,None
,85.101105,7.16,209,-0.9,-0.08,71577,100,419569,541.246,227090,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,47.08,------,214407,-0.32,541.25,3000,8.61,None
,85.101105,7.17,210,-0.9,-0.08,72578,100,431094,525.075,226357,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,47.21,------,212107,-0.35,525.07,3000,8.61,None
,85.101097,7.18,211,-0.99,-0.08,72587,100,432437,516.468,223340,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,47.11,------,214907,-0.22,516.47,3000,8.61,None
,85.101082,7.18,212,-1.17,-0.1,72351,100,434804,514.828,223849,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,49.17,------,212307,-0.08,514.83,3000,8.61,None
,85.101097,7.19,213,-0.99,-0.08,75440,100,435345,511.946,222873,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,49.58,------,214907,-0.29,511.95,3000,8.61,None
,85.101097,7.2,214,-0.99,-0.08,71009,100,419942,512.037,215026,0,,120000,800,,0,0,0,6,0,0,2.12E+08,0,0,48.69,------,215607,-0.29,512.04,3000,8.61,None
,85.101089,7.21,215,-1.08,-0.09,71438,100,437182,525.372,229683,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,48.04,------,214207,-0.27,525.37,3000,8.61,None
,85.10112,7.22,216,-0.72,-0.06,68862,100,403556,503.854,203333,0,,120000,800,,0,0,0,6,0,0,2.12E+08,0,0,51.31,------,213007,-0.02,503.85,3000,8.61,None
,85.101105,7.23,217,-0.9,-0.08,71465,100,429389,546.897,234831,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,48.63,------,213007,-0.09,546.9,3000,8.6,None
,85.101089,7.24,218,-1.08,-0.09,71815,100,418949,519.16,217501,0,,120000,800,,0,0,0,8,0,0,2.12E+08,0,0,48.21,------,215307,-0.6,519.16,3000,8.6,None
,85.10112,7.25,219,-0.72,-0.06,71852,100,428035,522.577,223681,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,48.92,------,212307,-0.03,522.58,3000,8.6,None
,85.101112,7.26,220,-0.81,-0.07,70852,100,435704,522.07,227468,0,,120000,800,,0,0,0,8,0,0,2.12E+08,0,0,47.66,------,217207,-0.23,522.07,3000,8.6,None
,85.101105,7.27,221,-0.9,-0.08,73383,100,439682,507.012,222924,0,,120000,800,,0,0,0,7,0,0,2.12E+08,0,0,50.1,------,216507,-0.03,507.01,3000,8.6,None
,85.101135,7.28,222,-0.54,-0.05,66703,100,400224,505.571,202342,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,47.8,------,212607,-0.54,505.57,3000,8.6,None
,85.101089,7.29,223,-1.08,-0.09,71831,100,423899,556.67,235972,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,46.36,------,218007,-0.27,556.67,3000,8.6,None
,85.101067,7.3,224,-1.34,-0.11,69611,100,417888,523.644,218824,0,,120000,800,,0,0,0,8,0,0,2.12E+08,0,0,48.24,------,214607,-0.3,523.64,3000,8.6,None
,85.101097,7.3,225,-0.99,-0.08,71392,100,419841,534.366,224349,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,48.17,------,217507,-0.12,534.37,3000,8.6,None
,85.101097,7.31,226,-0.99,-0.08,69655,100,422222,523.47,221021,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,48.08,------,214707,-0.64,523.47,3000,8.6,None
,85.101097,7.32,227,-0.99,-0.08,68361,100,415139,529.833,219954,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,47.24,------,214207,-0.03,529.83,3000,8.6,None
,85.10112,7.33,228,-0.72,-0.06,65627,100,401798,546.63,219635,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,46.83,------,214407,-0.42,546.63,3000,8.6,None
,85.101105,7.34,229,-0.9,-0.08,70722,100,426888,550.13,234844,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,47.89,------,211507,-0.11,550.13,3000,8.6,None
,85.101097,7.35,230,-0.99,-0.08,72275,100,436912,525.067,229408,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,48.56,------,215607,-0.77,525.07,3000,8.6,None
,85.101089,7.36,231,-1.08,-0.09,72225,100,439437,510.845,224484,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,49.61,------,212607,-0.34,510.84,3000,8.6,None
,85.101135,7.37,232,-0.54,-0.05,68912,100,398810,504.442,201176,0,,120000,800,,0,0,0,6,0,0,2.12E+08,0,0,48.07,------,211207,-0.54,504.44,3000,8.6,None
,85.101082,7.38,233,-1.17,-0.1,67639,100,418284,555.45,232336,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,44.47,------,216707,-0.41,555.45,3000,8.6,None
,85.10112,7.39,234,-0.72,-0.06,65234,100,403245,532.33,214659,0,,120000,800,,0,0,0,8,0,0,2.12E+08,0,0,45.91,------,213907,-0.47,532.33,3000,8.6,None
,85.101097,7.4,235,-0.99,-0.08,69986,100,419890,553.686,232487,0,,120000,800,,0,0,0,8,0,0,2.12E+08,0,0,44.91,------,216007,-0.28,553.69,3000,8.62,None
,85.101074,7.41,236,-1.26,-0.11,69536,100,429990,524.714,225622,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,48.8,------,215007,-0.34,524.71,3000,8.62,None
,85.101112,7.42,237,-0.81,-0.07,63273,100,389757,513.752,200238,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,48.33,------,213107,-0.23,513.75,3000,8.62,None
,85.101097,7.43,238,-0.99,-0.08,69037,100,418645,565.639,236802,0,,120000,800,,0,0,0,6,0,0,2.12E+08,0,0,44.3,------,216707,-0.17,565.64,3000,8.62,None
,85.101105,7.44,239,-0.9,-0.08,68033,100,412845,530.338,218947,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,48.44,------,211207,-0.4,530.34,3000,8.62,None
,85.101089,7.45,240,-1.08,-0.09,68855,100,427989,534.697,228844,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,47.01,------,217107,-0.23,534.7,3000,8.62,None
,85.101082,7.46,241,-1.17,-0.1,67875,100,416276,524.627,218390,0,,120000,800,,0,0,0,6,0,0,2.12E+08,0,0,47.05,------,218407,-0.35,524.63,3000,8.62,None
,85.101089,7.46,242,-1.08,-0.09,68879,100,412025,523.313,215618,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,46.43,------,218407,-0.81,523.31,3000,8.62,None
,85.101112,7.47,243,-0.81,-0.07,64292,100,394124,533.327,210197,0,,120000,800,,0,0,0,7,0,0,2.12E+08,0,0,47.05,------,215707,-0.19,533.33,3000,8.62,None
,85.101112,7.48,244,-0.81,-0.07,69915,100,428085,566.267,242411,0,,120000,800,,0,0,0,8,0,0,2.12E+08,0,0,46.27,------,212907,-0.29,566.27,3000,8.62,None
,85.101089,7.49,245,-1.08,-0.09,67983,100,416040,519.968,216328,0,,120000,800,,0,0,0,7,0,0,2.12E+08,0,0,46.31,------,217607,-0.65,519.97,3000,8.62,None
,85.101097,7.5,246,-0.99,-0.08,68198,100,413828,532.219,220247,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,47.41,------,216307,-0.07,532.22,3000,8.62,None
,85.101105,7.51,247,-0.9,-0.08,72575,100,433913,531.683,230704,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,47.9,------,218207,-0.05,531.68,3000,8.62,None
,85.101105,7.52,248,-0.9,-0.08,70142,100,426882,509.475,217486,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,48.6,------,217907,-0.33,509.48,3000,8.62,None
,85.101097,7.53,249,-0.99,-0.08,68277,100,418073,517.982,216554,0,,120000,800,,0,0,0,7,0,0,2.12E+08,0,0,48.46,------,211607,-0.26,517.98,3000,8.62,None
,85.101128,7.54,250,-0.63,-0.05,63855,100,392188,529.544,207681,0,,120000,800,,0,0,0,7,0,0,2.12E+08,0,0,47.34,------,214007,-0.31,529.54,3000,8.62,None
,85.10112,7.55,251,-0.72,-0.06,68540,100,426310,563.748,240331,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,45.76,------,218507,-0.12,563.75,3000,8.62,None
,85.10112,7.56,252,-0.72,-0.06,64816,100,389237,525.569,204571,0,,120000,800,,0,0,0,8,0,0,2.12E+08,0,0,48.04,------,209907,-0.21,525.57,3000,8.62,None
,85.101112,7.57,253,-0.81,-0.07,62181,100,395781,570.371,225742,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,44.01,------,216607,-0.34,570.37,3000,8.6,None
,85.101112,7.58,254,-0.81,-0.07,69115,100,431650,571.462,246672,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,44.03,------,214207,-0.4,571.46,3000,8.6,None
,85.101135,7.59,255,-0.54,-0.05,71522,100,432045,520.74,224983,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,47.74,------,212807,-0.6,520.74,3000,8.6,None
,85.101112,7.6,256,-0.81,-0.07,69485,100,429750,514.649,221171,0,,120000,800,,0,0,0,8,0,0,2.12E+08,0,0,49.02,------,213107,-0.28,514.65,3000,8.6,None
,85.101112,7.61,257,-0.81,-0.07,68087,100,423508,515.935,218503,0,,120000,800,,0,0,0,7,0,0,2.12E+08,0,0,48.44,------,214307,-0.04,515.93,3000,8.6,None
,85.101112,7.62,258,-0.81,-0.07,68049,100,426644,526.005,224417,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,47.58,------,213607,-0.26,526,3000,8.6,None
,85.10112,7.63,259,-0.72,-0.06,70224,100,441015,519.898,229283,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,46.73,------,214907,-0.39,519.9,3000,8.6,None
,85.101135,7.63,260,-0.54,-0.05,68243,100,427645,509.643,217946,0,,120000,800,,0,0,0,7,0,0,2.12E+08,0,0,51.07,------,216407,0.03,509.64,3000,8.6,None
,85.101135,7.64,261,-0.54,-0.05,69926,100,425009,523.581,222526,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,48,------,212907,-0.29,523.58,3000,8.6,None
,85.101151,7.65,262,-0.36,-0.03,64311,100,400569,522.928,209469,0,,120000,800,,0,0,0,6,0,0,2.12E+08,0,0,47.35,------,215907,-0.21,522.93,3000,8.6,None
,85.10112,7.66,263,-0.72,-0.06,67340,100,421362,553.513,233229,0,,120000,800,,0,0,0,7,0,0,2.12E+08,0,0,45.26,------,211307,-0.42,553.51,3000,8.6,None
,85.101158,7.67,264,-0.27,-0.02,61911,100,392968,522.824,205453,0,,120000,800,,0,0,0,4,0,0,2.12E+08,0,0,47.84,------,211907,-0.51,522.82,3000,8.6,None
,85.101128,7.68,265,-0.63,-0.05,62673,100,388007,564.555,219051,0,,120000,800,,0,0,0,6,0,0,2.12E+08,0,0,45.04,------,216007,-0.45,564.55,3000,8.6,None
,85.101135,7.69,266,-0.54,-0.05,66853,100,420938,568.891,239468,0,,120000,800,,0,0,0,7,0,0,2.12E+08,0,0,46.39,------,215207,0.01,568.89,3000,8.6,None
,85.101112,7.7,267,-0.81,-0.07,65611,100,413270,533.777,220594,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,46.16,------,212507,-0.47,533.78,3000,8.6,None
,85.101143,7.71,268,-0.45,-0.04,66314,100,423827,537.957,228001,0,,120000,800,,0,0,0,8,0,0,2.12E+08,0,0,46.45,------,213207,-0.08,537.96,3000,8.6,None
,85.101166,7.72,269,-0.18,-0.02,62273,100,406335,527.31,214264,0,,120000,800,,0,0,0,7,0,0,2.12E+08,0,0,47.92,------,218507,-0.31,527.31,3000,8.6,None
,85.10112,7.73,270,-0.72,-0.06,67014,100,424898,552.781,234876,0,,120000,800,,0,0,0,8,0,0,2.12E+08,0,0,47.14,------,211807,0.01,552.78,3000,8.6,None
,85.101143,7.74,271,-0.45,-0.04,69164,100,422257,524.61,221520,0,,120000,800,,0,0,0,6,0,0,2.12E+08,0,0,48.12,------,216307,-0.1,524.61,3000,8.6,None
,85.101135,7.75,272,-0.54,-0.05,69039,100,427440,521.991,223120,0,,120000,800,,0,0,0,7,0,0,2.12E+08,0,0,48.09,------,214307,-0.42,521.99,3000,8.6,None
,85.101128,7.76,273,-0.63,-0.05,67344,100,426017,519.24,221205,0,,120000,800,,0,0,0,5,0,0,2.12E+08,0,0,49.98,------,216707,-0.39,519.24,3000,8.6,None
,85.10112,7.77,274,-0.72,-0.06,67160,100,430951,519.133,223721,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,48.4,------,215907,-0.36,519.13,3000,8.6,None
,85.101143,7.78,275,-0.45,-0.04,65292,100,395063,520.359,205575,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,47.86,------,217107,-0.49,520.36,3000,8.6,None
,85.101097,7.79,276,-0.99,-0.08,66905,100,416107,560.027,233031,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,46.78,------,212607,-0.15,560.03,3000,8.6,None
,85.101105,7.8,277,-0.9,-0.08,67902,100,424983,534.539,227170,0,,120000,800,,0,0,0,9,0,0,2.12E+08,0,0,46.51,------,212807,-0.55,534.54,3000,8.6,None
,85.101143,7.8,278,-0.45,-0.04,64657,100,404555,516.281,208864,0,,120000,800,,0,0,0,13,0,0,2.12E+08,0,0,46.8,------,215407,-0.16,516.28,3000,8.6,None
,85.101135,7.81,279,-0.54,-0.05,62507,100,387442,553.875,214594,0,,120000,800,,0,0,0,6,0,0,2.12E+08,0,0,46.52,------,216107,-0.46,553.88,3000,8.6,None
,85.101128,7.82,280,-0.63,-0.05,66489,100,423840,566.232,239992,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,46.45,------,213707,-0.25,566.23,3000,8.6,None
,85.101128,7.83,281,-0.63,-0.05,68464,100,428850,530.538,227521,0,,120000,800,,0,0,0,12,0,0,2.12E+08,0,0,45.96,------,217107,-0.73,530.54,3000,8.6,None
,85.101105,7.84,282,-0.9,-0.08,67388,100,415730,518.536,215571,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,48.31,------,215307,-0.09,518.54,3000,8.6,None
,85.101089,7.85,283,-1.08,-0.09,66447,100,423560,531.136,224968,0,,120000,800,,0,0,0,10,0,0,2.12E+08,0,0,47.86,------,212407,-0.11,531.14,3000,8.6,None
,85.101112,7.86,284,-0.81,-0.07,66736,100,426467,529.891,225981,0,,120000,800,,0,0,0,11,0,0,2.12E+08,0,0,48.59,------,214307,-0.29,529.89,3000,8.6,None
